0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.25940543922688e-07,-4.21609777238434e-07,1.4663102625287e-07
-1.25678272307858e-07,-4.22022064501757e-07,1.47236002846362e-07
-1.25413459875394e-07,-4.22433180929973e-07,1.47840016970069e-07
-1.25146108785564e-07,-4.22843120966685e-07,1.48443053666032e-07
-1.24876221278819e-07,-4.23251879069264e-07,1.49045097980366e-07
-1.24603799675819e-07,-4.23659449708949e-07,1.49646134963809e-07
-1.24328846377451e-07,-4.24065827370934e-07,1.50246149672279e-07
-1.24051363864839e-07,-4.24471006554465e-07,1.50845127167427e-07
-1.23771354699365e-07,-4.24874981772934e-07,1.51443052517189e-07
-1.23488821522671e-07,-4.25277747553972e-07,1.5203991079634e-07
-1.23203767056668e-07,-4.25679298439545e-07,1.5263568708705e-07
-1.22916194103534e-07,-4.26079628986043e-07,1.53230366479437e-07
-1.22626105545718e-07,-4.26478733764377e-07,1.53823934072124e-07
-1.22333504345932e-07,-4.26876607360067e-07,1.54416374972789e-07
-1.2203839354714e-07,-4.27273244373342e-07,1.55007674298723e-07
-1.21740776272554e-07,-4.27668639419227e-07,1.55597817177386e-07
-1.21440655725612e-07,-4.28062787127639e-07,1.56186788746959e-07
-1.21138035189962e-07,-4.28455682143476e-07,1.56774574156901e-07
-1.2083291802944e-07,-4.28847319126712e-07,1.57361158568503e-07
-1.20525307688046e-07,-4.29237692752487e-07,1.57946527155441e-07
-1.20215207689914e-07,-4.29626797711201e-07,1.58530665104338e-07
-1.19902621639281e-07,-4.30014628708604e-07,1.5911355761531e-07
-1.19587553220449e-07,-4.30401180465887e-07,1.59695189902525e-07
-1.1927000619775e-07,-4.30786447719777e-07,1.60275547194759e-07
-1.18949984415501e-07,-4.31170425222621e-07,1.60854614735949e-07
-1.18627491797959e-07,-4.31553107742485e-07,1.61432377785745e-07
-1.18302532349274e-07,-4.3193449006324e-07,1.62008821620068e-07
-1.17975110153432e-07,-4.32314566984651e-07,1.62583931531663e-07
-1.17645229374204e-07,-4.32693333322474e-07,1.63157692830649e-07
-1.17312894255085e-07,-4.33070783908538e-07,1.63730090845079e-07
-1.1697810911923e-07,-4.33446913590841e-07,1.64301110921487e-07
-1.16640878369388e-07,-4.33821717233637e-07,1.64870738425444e-07
-1.16301206487837e-07,-4.34195189717526e-07,1.65438958742111e-07
-1.15959098036304e-07,-4.34567325939544e-07,1.66005757276788e-07
-1.15614557655897e-07,-4.3493812081325e-07,1.66571119455468e-07
-1.15267590067017e-07,-4.35307569268818e-07,1.67135030725389e-07
-1.14918200069281e-07,-4.35675666253122e-07,1.67697476555584e-07
-1.14566392541434e-07,-4.3604240672983e-07,1.68258442437428e-07
-1.14212172441259e-07,-4.36407785679484e-07,1.68817913885195e-07
-1.13855544805483e-07,-4.36771798099597e-07,1.693758764366e-07
-1.13496514749682e-07,-4.37134439004734e-07,1.69932315653355e-07
-1.13135087468181e-07,-4.37495703426603e-07,1.7048721712171e-07
-1.12771268233949e-07,-4.37855586414141e-07,1.71040566453006e-07
-1.12405062398496e-07,-4.38214083033601e-07,1.71592349284219e-07
-1.12036475391757e-07,-4.38571188368641e-07,1.72142551278511e-07
-1.11665512721987e-07,-4.38926897520406e-07,1.72691158125767e-07
-1.11292179975636e-07,-4.39281205607621e-07,1.73238155543151e-07
-1.10916482817235e-07,-4.39634107766671e-07,1.73783529275642e-07
-1.10538426989268e-07,-4.39985599151691e-07,1.74327265096581e-07
-1.10158018312049e-07,-4.40335674934647e-07,1.74869348808213e-07
-1.09775262683592e-07,-4.40684330305427e-07,1.7540976624223e-07
-1.09390166079472e-07,-4.41031560471924e-07,1.75948503260311e-07
-1.09002734552696e-07,-4.4137736066012e-07,1.76485545754666e-07
-1.08612974233557e-07,-4.41721726114168e-07,1.77020879648568e-07
-1.08220891329494e-07,-4.42064652096485e-07,1.77554490896899e-07
-1.07826492124944e-07,-4.42406133887825e-07,1.78086365486686e-07
-1.07429782981192e-07,-4.42746166787373e-07,1.78616489437635e-07
-1.07030770336216e-07,-4.43084746112822e-07,1.79144848802669e-07
-1.06629460704536e-07,-4.43421867200458e-07,1.79671429668465e-07
-1.06225860677046e-07,-4.43757525405244e-07,1.80196218155982e-07
-1.05819976920857e-07,-4.44091716100903e-07,1.80719200421e-07
-1.05411816179129e-07,-4.44424434679999e-07,1.81240362654648e-07
-1.050013852709e-07,-4.4475567655402e-07,1.81759691083937e-07
-1.04588691090914e-07,-4.45085437153459e-07,1.82277171972286e-07
-1.04173740609443e-07,-4.45413711927899e-07,1.82792791620057e-07
-1.0375654087211e-07,-4.4574049634609e-07,1.83306536365073e-07
-1.03337098999706e-07,-4.46065785896033e-07,1.83818392583154e-07
-1.02915422188e-07,-4.46389576085059e-07,1.84328346688635e-07
-1.02491517707555e-07,-4.46711862439912e-07,1.84836385134893e-07
-1.02065392903533e-07,-4.47032640506827e-07,1.85342494414868e-07
-1.01637055195498e-07,-4.47351905851609e-07,1.85846661061584e-07
-1.01206512077219e-07,-4.47669654059718e-07,1.8634887164867e-07
-1.00773771116468e-07,-4.47985880736342e-07,1.8684911279088e-07
-1.00338839954811e-07,-4.48300581506478e-07,1.87347371144605e-07
-9.99017263074069e-08,-4.48613752015014e-07,1.87843633408395e-07
-9.94624379627869e-08,-4.48925387926803e-07,1.8833788632347e-07
-9.90209827826459e-08,-4.49235484926743e-07,1.88830116674232e-07
-9.85773687016218e-08,-4.49544038719856e-07,1.89320311288781e-07
-9.81316037270748e-08,-4.49851045031364e-07,1.89808457039422e-07
-9.76836959388631e-08,-4.50156499606766e-07,1.90294540843171e-07
-9.72336534891151e-08,-4.50460398211915e-07,1.90778549662271e-07
-9.6781484601999e-08,-4.50762736633096e-07,1.91260470504687e-07
-9.6327197573489e-08,-4.51063510677102e-07,1.91740290424617e-07
-9.58708007711281e-08,-4.51362716171306e-07,1.92217996522993e-07
-9.54123026337886e-08,-4.51660348963743e-07,1.92693575947981e-07
-9.49517116714287e-08,-4.51956404923181e-07,1.93167015895481e-07
-9.44890364648462e-08,-4.52250879939195e-07,1.93638303609625e-07
-9.40242856654298e-08,-4.52543769922247e-07,1.9410742638327e-07
-9.3557467994906e-08,-4.52835070803753e-07,1.94574371558497e-07
-9.30885922450845e-08,-4.53124778536165e-07,1.95039126527101e-07
-9.26176672775994e-08,-4.53412889093035e-07,1.95501678731081e-07
-9.21447020236479e-08,-4.53699398469099e-07,1.95962015663131e-07
-9.16697054837258e-08,-4.53984302680341e-07,1.96420124867127e-07
-9.11926867273598e-08,-4.5426759776407e-07,1.9687599393861e-07
-9.07136548928376e-08,-4.54549279778991e-07,1.97329610525272e-07
-9.0232619186934e-08,-4.54829344805279e-07,1.9778096232744e-07
-8.97495888846347e-08,-4.55107788944646e-07,1.98230037098551e-07
-8.92645733288565e-08,-4.55384608320417e-07,1.98676822645631e-07
-8.87775819301655e-08,-4.55659799077596e-07,1.99121306829777e-07
-8.82886241664918e-08,-4.55933357382943e-07,1.99563477566622e-07
-8.77977095828405e-08,-4.56205279425038e-07,2.00003322826816e-07
-8.73048477910015e-08,-4.56475561414352e-07,2.00440830636489e-07
-8.68100484692551e-08,-4.56744199583319e-07,2.00875989077725e-07
-8.63133213620747e-08,-4.57011190186404e-07,2.01308786289024e-07
-8.58146762798277e-08,-4.5727652950017e-07,2.01739210465771e-07
-8.53141230984721e-08,-4.57540213823347e-07,2.0216724986069e-07
-8.48116717592515e-08,-4.578022394769e-07,2.02592892784316e-07
-8.43073322683864e-08,-4.58062602804099e-07,2.0301612760544e-07
-8.3801114696763e-08,-4.58321300170582e-07,2.03436942751575e-07
-8.32930291796192e-08,-4.58578327964425e-07,2.03855326709404e-07
-8.27830859162278e-08,-4.58833682596206e-07,2.04271268025235e-07
-8.22712951695769e-08,-4.59087360499073e-07,2.04684755305446e-07
-8.17576672660474e-08,-4.59339358128809e-07,2.05095777216937e-07
-8.12422125950875e-08,-4.59589671963897e-07,2.05504322487572e-07
-8.07249416088856e-08,-4.59838298505585e-07,2.05910379906622e-07
-8.02058648220388e-08,-4.60085234277951e-07,2.06313938325206e-07
-7.96849928112199e-08,-4.60330475827966e-07,2.06714986656728e-07
-7.91623362148413e-08,-4.60574019725559e-07,2.07113513877314e-07
-7.86379057327158e-08,-4.60815862563679e-07,2.07509509026245e-07
-7.81117121257158e-08,-4.6105600095836e-07,2.0790296120639e-07
-7.75837662154288e-08,-4.61294431548781e-07,2.08293859584628e-07
-7.70540788838102e-08,-4.61531150997329e-07,2.08682193392284e-07
-7.65226610728347e-08,-4.61766155989664e-07,2.09067951925545e-07
-7.59895237841436e-08,-4.61999443234775e-07,2.09451124545886e-07
-7.54546780786902e-08,-4.62231009465042e-07,2.09831700680487e-07
-7.4918135076383e-08,-4.62460851436301e-07,2.1020966982265e-07
-7.43799059557252e-08,-4.626889659279e-07,2.10585021532213e-07
-7.38400019534529e-08,-4.62915349742759e-07,2.10957745435963e-07
-7.32984343641699e-08,-4.63139999707431e-07,2.11327831228043e-07
-7.27552145399799e-08,-4.63362912672159e-07,2.11695268670359e-07
-7.22103538901172e-08,-4.63584085510936e-07,2.12060047592986e-07
-7.16638638805736e-08,-4.63803515121564e-07,2.12422157894566e-07
-7.11157560337239e-08,-4.64021198425708e-07,2.1278158954271e-07
-7.0566041927948e-08,-4.64237132368955e-07,2.1313833257439e-07
-7.00147331972513e-08,-4.64451313920874e-07,2.13492377096339e-07
-6.94618415308826e-08,-4.64663740075068e-07,2.13843713285434e-07
-6.89073786729486e-08,-4.6487440784923e-07,2.14192331389093e-07
-6.83513564220275e-08,-4.65083314285202e-07,2.14538221725651e-07
-6.77937866307793e-08,-4.6529045644903e-07,2.14881374684751e-07
-6.72346812055534e-08,-4.65495831431012e-07,2.1522178072772e-07
-6.66740521059952e-08,-4.65699436345761e-07,2.15559430387945e-07
-6.61119113446486e-08,-4.65901268332255e-07,2.15894314271251e-07
-6.5548270986558e-08,-4.66101324553887e-07,2.16226423056274e-07
-6.49831431488662e-08,-4.66299602198525e-07,2.16555747494822e-07
-6.44165400004117e-08,-4.6649609847856e-07,2.16882278412251e-07
-6.38484737613224e-08,-4.66690810630958e-07,2.17206006707823e-07
-6.32789567026079e-08,-4.66883735917311e-07,2.17526923355067e-07
-6.27080011457489e-08,-4.67074871623895e-07,2.17845019402136e-07
-6.21356194622853e-08,-4.67264215061709e-07,2.18160285972166e-07
-6.15618240734011e-08,-4.67451763566537e-07,2.18472714263622e-07
-6.09866274495078e-08,-4.6763751449899e-07,2.18782295550651e-07
-6.04100421098253e-08,-4.6782146524456e-07,2.19089021183429e-07
-5.98320806219609e-08,-4.68003613213664e-07,2.19392882588498e-07
-5.92527556014859e-08,-4.68183955841699e-07,2.19693871269113e-07
-5.86720797115103e-08,-4.68362490589085e-07,2.19991978805576e-07
-5.80900656622556e-08,-4.68539214941315e-07,2.20287196855571e-07
-5.75067262106248e-08,-4.68714126409e-07,2.20579517154494e-07
-5.69220741597715e-08,-4.68887222527919e-07,2.20868931515783e-07
-5.63361223586655e-08,-4.69058500859062e-07,2.21155431831241e-07
-5.5748883701658e-08,-4.69227958988679e-07,2.2143901007136e-07
-5.51603711280435e-08,-4.69395594528322e-07,2.2171965828564e-07
-5.45705976216204e-08,-4.69561405114892e-07,2.21997368602903e-07
-5.39795762102497e-08,-4.69725388410683e-07,2.22272133231608e-07
-5.3387319965411e-08,-4.69887542103425e-07,2.2254394446016e-07
-5.27938420017576e-08,-4.7004786390633e-07,2.22812794657216e-07
-5.21991554766691e-08,-4.70206351558132e-07,2.2307867627199e-07
-5.16032735898022e-08,-4.70363002823131e-07,2.23341581834552e-07
-5.10062095826398e-08,-4.70517815491236e-07,2.23601503956126e-07
-5.04079767380381e-08,-4.70670787378004e-07,2.23858435329382e-07
-4.98085883797717e-08,-4.70821916324684e-07,2.24112368728732e-07
-4.92080578720777e-08,-4.70971200198255e-07,2.24363297010609e-07
-4.86063986191969e-08,-4.7111863689147e-07,2.24611213113762e-07
-4.80036240649143e-08,-4.7126422432289e-07,2.24856110059528e-07
-4.73997476920968e-08,-4.71407960436931e-07,2.25097980952116e-07
-4.67947830222303e-08,-4.71549843203893e-07,2.25336818978877e-07
-4.61887436149541e-08,-4.71689870620009e-07,2.25572617410579e-07
-4.55816430675945e-08,-4.71828040707474e-07,2.25805369601674e-07
-4.49734950146958e-08,-4.71964351514487e-07,2.26035068990563e-07
-4.43643131275507e-08,-4.72098801115285e-07,2.26261709099856e-07
-4.37541111137281e-08,-4.72231387610185e-07,2.26485283536632e-07
-4.31429027166003e-08,-4.72362109125611e-07,2.26705785992695e-07
-4.25307017148673e-08,-4.72490963814139e-07,2.26923210244821e-07
-4.19175219220812e-08,-4.72617949854523e-07,2.27137550155011e-07
-4.13033771861676e-08,-4.72743065451737e-07,2.27348799670732e-07
-4.06882813889463e-08,-4.72866308837004e-07,2.27556952825164e-07
-4.00722484456502e-08,-4.72987678267831e-07,2.27762003737431e-07
-3.9455292304443e-08,-4.73107172028043e-07,2.2796394661284e-07
-3.88374269459352e-08,-4.73224788427814e-07,2.28162775743111e-07
-3.82186663826985e-08,-4.733405258037e-07,2.28358485506606e-07
-3.75990246587793e-08,-4.73454382518669e-07,2.28551070368553e-07
-3.69785158492108e-08,-4.73566356962133e-07,2.28740524881266e-07
-3.63571540595227e-08,-4.73676447549981e-07,2.28926843684361e-07
-3.57349534252511e-08,-4.73784652724603e-07,2.29110021504976e-07
-3.5111928111446e-08,-4.73890970954926e-07,2.29290053157975e-07
-3.44880923121779e-08,-4.73995400736438e-07,2.29466933546158e-07
-3.38634602500429e-08,-4.74097940591219e-07,2.29640657660466e-07
-3.32380461756668e-08,-4.74198589067971e-07,2.29811220580179e-07
-3.2611864367208e-08,-4.74297344742039e-07,2.29978617473111e-07
-3.19849291298587e-08,-4.74394206215445e-07,2.30142843595809e-07
-3.13572547953455e-08,-4.74489172116912e-07,2.30303894293737e-07
-3.07288557214286e-08,-4.74582241101889e-07,2.30461765001463e-07
-3.00997462913996e-08,-4.74673411852575e-07,2.30616451242845e-07
-2.94699409135787e-08,-4.74762683077949e-07,2.30767948631204e-07
-2.88394540208101e-08,-4.74850053513793e-07,2.30916252869506e-07
-2.82083000699573e-08,-4.7493552192271e-07,2.31061359750528e-07
-2.75764935413961e-08,-4.75019087094156e-07,2.31203265157031e-07
-2.69440489385079e-08,-4.75100747844458e-07,2.31341965061921e-07
-2.63109807871707e-08,-4.75180503016839e-07,2.31477455528412e-07
-2.56773036352501e-08,-4.75258351481437e-07,2.31609732710183e-07
-2.50430320520891e-08,-4.75334292135329e-07,2.31738792851533e-07
-2.44081806279962e-08,-4.75408323902551e-07,2.31864632287528e-07
-2.37727639737337e-08,-4.75480445734119e-07,2.31987247444152e-07
-2.31367967200044e-08,-4.75550656608047e-07,2.32106634838446e-07
-2.25002935169376e-08,-4.75618955529371e-07,2.3222279107865e-07
-2.18632690335745e-08,-4.75685341530161e-07,2.32335712864338e-07
-2.12257379573519e-08,-4.75749813669547e-07,2.3244539698655e-07
-2.05877149935863e-08,-4.75812371033731e-07,2.3255184032792e-07
-1.99492148649564e-08,-4.75873012736007e-07,2.32655039862802e-07
-1.93102523109849e-08,-4.75931737916778e-07,2.32754992657389e-07
-1.86708420875201e-08,-4.75988545743572e-07,2.32851695869834e-07
-1.80309989662159e-08,-4.76043435411055e-07,2.3294514675036e-07
-1.73907377340117e-08,-4.76096406141053e-07,2.33035342641371e-07
-1.6750073192612e-08,-4.76147457182561e-07,2.33122280977561e-07
-1.61090201579642e-08,-4.76196587811758e-07,2.33205959286013e-07
-1.54675934597367e-08,-4.76243797332023e-07,2.33286375186302e-07
-1.48258079407963e-08,-4.76289085073947e-07,2.33363526390585e-07
-1.41836784566844e-08,-4.76332450395346e-07,2.334374107037e-07
-1.35412198750938e-08,-4.76373892681273e-07,2.33508026023245e-07
-1.28984470753433e-08,-4.7641341134403e-07,2.33575370339671e-07
-1.22553749478538e-08,-4.76451005823178e-07,2.33639441736356e-07
-1.16120183936218e-08,-4.76486675585551e-07,2.33700238389686e-07
-1.09683923236943e-08,-4.76520420125261e-07,2.33757758569123e-07
-1.03245116586419e-08,-4.76552238963713e-07,2.33812000637281e-07
-9.68039132803249e-09,-4.76582131649609e-07,2.33862963049987e-07
-9.03604626990358e-09,-4.76610097758961e-07,2.33910644356344e-07
-8.39149143023497e-09,-4.76636136895098e-07,2.33955043198789e-07
-7.74674176242107e-09,-4.76660248688671e-07,2.33996158313146e-07
-7.10181222674227e-09,-4.76682432797663e-07,2.34033988528682e-07
-6.45671778983661e-09,-4.76702688907394e-07,2.34068532768147e-07
-2.48147747453001e-09,-1.82560252350355e-07,9.22149200334658e-08
-2.20606244817312e-09,-1.82579166650951e-07,9.22339253744699e-08
-1.93053990144482e-09,-1.82595856282021e-07,9.22506969642058e-08
-1.65492326292531e-09,-1.82610321040206e-07,9.22652339885927e-08
-1.37922596578071e-09,-1.82622560749257e-07,9.22775357420136e-08
-1.10346144710835e-09,-1.82632575260037e-07,9.228760162735e-08
-8.27643147281777e-10,-1.82640364450523e-07,9.22954311560109e-08
-1.27512984132189e-09,-3.54272189726261e-07,1.82645928225806e-07
-6.37568804948273e-10,-3.54272189726261e-07,1.82649266518094e-07
6.99289524984229e-23,-3.54272189726261e-07,1.82650379286709e-07
6.37568804948332e-10,-3.54272189726261e-07,1.82649266518094e-07
1.27512984132191e-09,-3.54272189726261e-07,1.82645928225806e-07
1.91267534064086e-09,-3.54272189726261e-07,1.82640364450523e-07
2.55019753461431e-09,-3.54272189726261e-07,1.82632575260037e-07
3.18768865523567e-09,-3.54272189726261e-07,1.82622560749256e-07
3.82514093487666e-09,-3.54272189726261e-07,1.82610321040206e-07
4.46254660638254e-09,-3.54272189726261e-07,1.82595856282021e-07
5.09989790316635e-09,-3.54272189726261e-07,1.82579166650951e-07
5.73718705930356e-09,-3.54272189726261e-07,1.82560252350355e-07
6.37440630962709e-09,-3.54272189726261e-07,1.82539113610696e-07
7.01154788982129e-09,-3.54272189726261e-07,1.82515750689543e-07
7.64860403651724e-09,-3.54272189726261e-07,1.82490163871566e-07
8.28556698738668e-09,-3.54272189726261e-07,1.82462353468534e-07
8.92242898123722e-09,-3.54272189726261e-07,1.82432319819306e-07
9.55918225810629e-09,-3.54272189726261e-07,1.82400063289833e-07
1.01958190593563e-08,-3.54272189726261e-07,1.8236558427315e-07
1.08323316277687e-08,-3.54272189726261e-07,1.82328883189375e-07
1.14687122076386e-08,-3.54272189726261e-07,1.82289960485697e-07
1.21049530448696e-08,-3.54272189726261e-07,1.82248816636378e-07
1.27410463870678e-08,-3.54272189726261e-07,1.82205452142742e-07
1.33769844836366e-08,-3.54272189726261e-07,1.82159867533173e-07
1.40127595858711e-08,-3.54272189726261e-07,1.82112063363104e-07
1.46483639470521e-08,-3.54272189726261e-07,1.82062040215014e-07
1.52837898225412e-08,-3.54272189726261e-07,1.82009798698419e-07
1.59190294698746e-08,-3.54272189726261e-07,1.81955339449866e-07
1.65540751488576e-08,-3.54272189726261e-07,1.81898663132923e-07
1.71889191216591e-08,-3.54272189726261e-07,1.81839770438174e-07
1.78235536529056e-08,-3.54272189726261e-07,1.81778662083207e-07
1.84579710097755e-08,-3.54272189726261e-07,1.81715338812608e-07
1.90921634620938e-08,-3.54272189726261e-07,1.81649801397952e-07
1.97261232824253e-08,-3.54272189726261e-07,1.81582050637791e-07
2.03598427461698e-08,-3.54272189726261e-07,1.81512087357646e-07
2.09933141316556e-08,-3.54272189726261e-07,1.81439912409999e-07
2.16265297202339e-08,-3.54272189726261e-07,1.81365526674279e-07
2.22594817963724e-08,-3.54272189726261e-07,1.81288931056851e-07
2.28921626477499e-08,-3.54272189726261e-07,1.81210126491009e-07
2.35245645653498e-08,-3.54272189726261e-07,1.81129113936963e-07
2.41566798435544e-08,-3.54272189726261e-07,1.81045894381824e-07
2.47885007802386e-08,-3.54272189726261e-07,1.80960468839597e-07
2.54200196768634e-08,-3.54272189726261e-07,1.80872838351165e-07
2.60512288385705e-08,-3.54272189726261e-07,1.80783003984277e-07
2.66821205742756e-08,-3.54272189726261e-07,1.80690966833537e-07
2.73126871967618e-08,-3.54272189726261e-07,1.80596728020389e-07
2.79429210227739e-08,-3.54272189726261e-07,1.80500288693103e-07
2.85728143731116e-08,-3.54272189726261e-07,1.80401650026762e-07
2.92023595727231e-08,-3.54272189726261e-07,1.80300813223246e-07
2.9831548950799e-08,-3.54272189726261e-07,1.80197779511221e-07
3.04603748408652e-08,-3.54272189726261e-07,1.8009255014612e-07
3.10888295808766e-08,-3.54272189726261e-07,1.79985126410128e-07
3.17169055133106e-08,-3.54272189726261e-07,1.79875509612171e-07
3.23445949852602e-08,-3.54272189726261e-07,1.79763701087895e-07
3.29718903485273e-08,-3.54272189726261e-07,1.79649702199651e-07
3.35987839597157e-08,-3.54272189726261e-07,1.7953351433648e-07
3.44880923121779e-08,-3.76647356169751e-07,1.32118888979471e-07
3.5111928111446e-08,-3.76581286187377e-07,1.31980368390426e-07
3.57349534252511e-08,-3.76514015095206e-07,1.31839383875579e-07
3.63571540595227e-08,-3.76445543503856e-07,1.31695939638236e-07
3.69785158492108e-08,-3.76375872035004e-07,1.31550039954136e-07
3.75990246587794e-08,-3.76305001321385e-07,1.3140168917127e-07
3.82186663826985e-08,-3.76232932006798e-07,1.31250891709704e-07
3.88374269459352e-08,-3.76159664746105e-07,1.31097652061401e-07
3.9455292304443e-08,-3.76085200205236e-07,1.30941974790032e-07
4.00722484456502e-08,-3.76009539061192e-07,1.30783864530792e-07
4.06882813889463e-08,-3.7593268200205e-07,1.3062332599021e-07
4.13033771861677e-08,-3.75854629726959e-07,1.30460363945955e-07
4.19175219220812e-08,-3.75775382946152e-07,1.3029498324664e-07
4.25307017148673e-08,-3.75694942380944e-07,1.30127188811626e-07
4.31429027166003e-08,-3.75613308763735e-07,1.29956985630818e-07
4.37541111137282e-08,-3.75530482838013e-07,1.29784378764461e-07
4.43643131275507e-08,-3.75446465358362e-07,1.29609373342933e-07
4.49734950146958e-08,-3.75361257090459e-07,1.29431974566535e-07
4.55816430675945e-08,-3.7527485881108e-07,1.2925218770528e-07
4.61887436149542e-08,-3.75187271308103e-07,1.29070018098673e-07
4.67947830222304e-08,-3.75098495380513e-07,1.28885471155496e-07
4.73997476920969e-08,-3.75008531838401e-07,1.28698552353586e-07
4.80036240649143e-08,-3.74917381502973e-07,1.28509267239611e-07
4.8606398619197e-08,-3.74825045206548e-07,1.28317621428841e-07
4.92080578720777e-08,-3.74731523792566e-07,1.2812362060492e-07
4.98085883797717e-08,-3.74636818115588e-07,1.27927270519635e-07
5.04079767380381e-08,-3.745409290413e-07,1.27728576992679e-07
5.10062095826398e-08,-3.74443857446521e-07,1.2752754591141e-07
5.16032735898022e-08,-3.74345604219198e-07,1.27324183230619e-07
5.21991554766691e-08,-3.74246170258419e-07,1.27118494972277e-07
5.27938420017576e-08,-3.74145556474408e-07,1.26910487225294e-07
5.33873199654111e-08,-3.74043763788536e-07,1.26700166145271e-07
5.39795762102497e-08,-3.73940793133319e-07,1.26487537954244e-07
5.45705976216204e-08,-3.73836645452424e-07,1.26272608940435e-07
5.51603711280435e-08,-3.73731321700674e-07,1.26055385457992e-07
5.5748883701658e-08,-3.73624822844049e-07,1.2583587392673e-07
5.63361223586655e-08,-3.73517149859691e-07,1.2561408083187e-07
5.69220741597715e-08,-3.73408303735907e-07,1.25390012723772e-07
5.75067262106248e-08,-3.73298285472175e-07,1.2516367621767e-07
5.80900656622556e-08,-3.73187096079145e-07,1.24935077993402e-07
5.86720797115104e-08,-3.73074736578644e-07,1.24704224795134e-07
5.92527556014859e-08,-3.72961208003678e-07,1.24471123431092e-07
5.98320806219609e-08,-3.72846511398442e-07,1.24235780773275e-07
6.04100421098254e-08,-3.72730647818313e-07,1.23998203757182e-07
6.09866274495078e-08,-3.72613618329866e-07,1.23758399381527e-07
6.15618240734012e-08,-3.72495424010868e-07,1.23516374707952e-07
6.21356194622853e-08,-3.72376065950286e-07,1.23272136860742e-07
6.27080011457489e-08,-3.72255545248292e-07,1.23025693026534e-07
6.32789567026079e-08,-3.72133863016266e-07,1.22777050454021e-07
6.38484737613225e-08,-3.72011020376796e-07,1.22526216453662e-07
6.44165400004118e-08,-3.71887018463689e-07,1.2227319839738e-07
6.49831431488663e-08,-3.71761858421968e-07,1.22018003718265e-07
6.55482709865579e-08,-3.71635541407881e-07,1.21760639910267e-07
6.61119113446486e-08,-3.71508068588901e-07,1.21501114527898e-07
6.66740521059952e-08,-3.71379441143733e-07,1.21239435185917e-07
6.72346812055534e-08,-3.71249660262317e-07,1.20975609559025e-07
6.77937866307793e-08,-3.71118727145829e-07,1.20709645381551e-07
6.83513564220275e-08,-3.70986643006691e-07,1.20441550447139e-07
6.89073786729486e-08,-3.70853409068567e-07,1.2017133260843e-07
6.94618415308826e-08,-3.70719026566375e-07,1.19898999776741e-07
7.00147331972514e-08,-3.70583496746284e-07,1.19624559921749e-07
7.0566041927948e-08,-3.70446820865724e-07,1.19348021071159e-07
7.11157560337239e-08,-3.70309000193384e-07,1.19069391310386e-07
7.16638638805736e-08,-3.70170036009219e-07,1.18788678782222e-07
7.22103538901172e-08,-3.70029929604456e-07,1.18505891686506e-07
7.27552145399799e-08,-3.69888682281593e-07,1.18221038279793e-07
7.32984343641699e-08,-3.69746295354405e-07,1.17934126875017e-07
